1.025407484498906285e+00 1.030006774166478012e+00 1.463379385830962498e+00
2.013890287644398036e+00 6.694839078102347685e+00 7.113947316649221975e+00
2.238088745395419465e+00 6.115701997830385928e+00 7.692034833872630983e+00
2.432008480154460806e+00 4.984868660288255704e+00 8.449004823953968568e+00
1.164428560900911735e+00 2.698402465670934891e+00 7.293523623716497983e-01
3.181265905406936767e+00 6.640061446522076416e+00 5.297795972434648171e+00
3.079494149979644213e+00 6.247089956931298538e+00 7.243722847360756667e+00
2.189764506940973465e+00 6.148680017847871326e+00 7.913334863240362615e+00
2.096692215999139908e+00 6.391297124581722500e+00 8.319439935928290453e+00
1.764395408368944151e+00 5.940162780947506604e+00 9.153075308870633364e+00
3.703317750378169126e+00 6.453682958507590328e+00 5.163939256292652047e+00
9.184124370852349006e-01 3.019004901983747047e+00 2.322026941616119444e+00
3.040550363574538117e+00 5.524711488870516440e+00 3.817953405939636280e+00
3.006242832462036052e+00 5.440254160286386309e+00 4.669247412354188498e+00
3.695972839133128129e-01 1.041126461062559239e+00 3.845892966248672939e-01
5.661794306742500282e-01 1.670079333269100408e+00 1.440552567873201850e+00
1.229275001725380401e+00 8.365592003599270354e-01 1.713698340097717487e+00
2.711745557788157512e+00 6.258244136818071013e+00 8.677014163550190062e+00
1.176203807518090505e+00 3.339451268161907738e+00 2.560977899387181012e+00
1.784878373232458681e+00 3.463884211710177574e+00 3.647376346893951737e+00
1.796764901913801671e+00 5.629428125904812674e+00 8.187457245052346622e+00
3.005258361971112180e+00 5.592010458597973965e+00 4.716309772671987588e+00
3.217426202260463608e+00 6.159956640543556183e+00 4.702480299471025305e+00
3.625645562198237304e+00 6.267017192737758258e+00 4.853968037746634323e+00
3.703716740773364435e+00 6.167593601761436339e+00 4.946726348234945725e+00
2.911010757899960666e+00 5.849443414379537742e+00 5.594111021706940079e+00
8.745278952231579916e-01 1.491526363448617110e+00 1.022356201485749461e+00
6.110409212874740037e-01 3.219161935286782406e+00 3.616524349129210947e+00
1.990538784337804179e+00 5.926903497342295601e+00 4.994232756729664935e+00
1.839822877467202078e+00 1.250135960720496042e+00 1.316304020183402645e+00
3.274451532286152489e+00 5.748463071187467577e+00 4.786168453719637839e+00
1.725273411020680214e+00 5.653534151096173410e+00 7.911179575188139523e+00
2.719684516035555610e+00 6.528291001873000710e+00 5.273947684241417910e+00
3.205620481225486706e+00 6.523846280487139992e+00 5.888354159487606765e+00
9.327297395505664834e-01 2.855502838858787751e+00 2.837384775804643322e+00
2.457290853230721606e+00 5.798387056050004595e+00 5.816270839091471245e+00
4.060724450884375614e+00 5.905078277814609145e+00 5.062999494093372910e+00
1.023559664300270899e+00 2.794557715675566101e+00 3.087567429277977116e+00
1.241034614237222611e+00 3.007372358577158789e+00 3.830536884775061601e+00
1.084826099654864651e+00 3.258238601417806635e+00 2.571476216441893836e+00
2.852266969604610125e+00 6.198067716864328780e+00 4.462544054760128276e+00
1.666756979509233627e+00 5.824015505103845580e-01 1.273573936335870016e-03
2.928317793664501956e+00 5.559123613736298708e+00 7.811163614265243638e+00
3.982662945208738314e+00 5.887814094293370992e+00 4.759724815822973909e+00
1.781924664173061057e+00 6.404052852450741184e+00 8.418705693941241464e+00
2.389723729166285171e+00 6.904365980694264771e+00 7.465193697978440568e+00
8.140722867268885832e-01 3.009904802495320109e+00 2.737866796048732621e+00
7.464741417652149824e-01 8.815034018811999106e-01 1.504267815553431697e+00
3.715255383906847175e+00 6.223774804798067883e+00 4.662554980944701555e+00
1.115023890914290661e+00 5.007501074806468999e+00 7.439220684331490752e+00
1.009373815081494818e+00 3.165186420558947944e+00 2.226604535254947947e+00
6.538083239281583525e-01 2.151180945882011919e+00 3.730371031481834798e+00
1.914084796390357335e+00 5.563620373032714284e+00 8.284761552924784667e+00
1.872611149581154155e+00 6.270428323386195046e+00 8.010212841908934678e+00
9.789654045129535520e-01 3.377121443754604435e+00 2.678426108335560052e+00
4.037433478732236347e-01 1.634066416447516712e+00 1.640592115319061683e+00
2.884681163580457230e+00 6.041949225214776398e+00 5.251196217342796402e+00
1.686612095368245079e+00 5.634017729264899188e+00 7.924618446959117435e+00
2.161986678804824535e+00 5.825485051223985522e+00 7.582211983418472911e+00
3.664595250606693666e-01 1.542765791413172050e+00 1.374954433211404314e+00
